1552.8480000000002,301.2203461105329,0.21506523089121057,6.521311133276939,42.527498897001756,0.04709143820305519,4.668779869655316,true
2181.696,365.5462479183374,0.20517263607843833,7.789120607910839,60.67039984458132,0.03807168380519337,4.920494625334363,true
2242.6800000000003,401.93102422918764,0.17445126159787536,6.685565999716738,44.69679273656847,0.04360407274853713,4.74514435811967,true
2054.4480000000003,536.683332908185,0.08963317926991408,7.765127655248411,60.297207502303685,0.035857118031508955,4.987373283696828,true
2185.3920000000003,374.23253941935263,0.19609030398019797,7.6418840426889965,58.398391721904716,0.037521537305850484,4.966540303577976,true
1887.336,323.8061325481598,0.22619809799503732,6.56066067435453,43.04226848402204,0.04404359683879306,4.7347295414012,true
2240.304,387.445742854949,0.1875404836258257,7.231724655994403,52.297841500117364,0.03856830029180057,4.875941111805703,true
2466.0240000000003,370.9604614807105,0.22519146002014798,6.81106370680106,46.3905888181026,0.04213864303116544,4.804218130932224,true
1924.0320000000002,460.60007178749976,0.11396569733780512,10.701718008108767,114.52676832507947,0.02628160541786507,5.3805211411212905,true
2580.072,434.17366491630685,0.171994569420284,8.285359763074071,68.64718640356683,0.03336410832665029,5.0806750823557385,true
2111.736,374.0904037956217,0.18962533111002805,8.751364832932637,76.58638643909009,0.03236523142715004,5.125505519028767,true
2193.576,344.91883092036784,0.23170144327089312,7.4281391224371,55.17725082228062,0.03809862070081319,4.928379300788891,true
1924.296,523.1686142824235,0.08834833656446234,7.9572869859324245,63.31841617648953,0.03693914349425434,4.978001606721217,true
2644.4880000000003,16.970562748477143,115.38755657369948,8.048712543052686,64.78177360069363,0.036319239622680376,5.0133079687401825,true
1818.6960000000001,349.0609665440988,0.1875717377068476,7.56587895742586,57.24252439841941,0.04185632694422544,4.84907113358471,true
3451.8,466.2152954766495,0.1995641162205993,6.520319030999334,42.514560266012104,0.04309694401690497,4.735764071129065,true
2743.224,724.589970519733,0.0656578260313865,5.2385783410292035,27.44270303510028,0.05440235497652416,4.390809524945388,true
4101.24,819.4183976444792,0.0767562285607331,5.0181760962025415,25.182091332498576,0.05535101495848789,4.335623806431032,true
2208.36,777.9625535217635,0.04585242929979272,5.093538793678938,25.94413744271229,0.06163147403881985,4.270411378699073,true
2614.3920000000003,883.827560572969,0.042057697176827294,6.888455318171129,47.45081667044011,0.04959443571236368,4.615830045786633,true
1847.208,512.4823227814084,0.08838282631308013,6.8368228841378205,46.74214714907058,0.04955656999858797,4.60998628920019,true
1961.784,578.8670990922585,0.07357043423867683,6.011047359737866,36.13269036101156,0.05216290233490868,4.498698306123805,true
2122.56,371.9898987322333,0.1927558403994985,6.297960602672453,39.664307752814366,0.04368846068166629,4.675038332221478,true
2451.504,451.8305191657993,0.1509007317281183,7.154168021365306,51.18212007792598,0.04035904248225288,4.821099564703819,true
2632.8720000000003,542.4406922210658,0.11244368941841407,6.366474451474753,40.53199694128075,0.042944376568967234,4.689717933220828,true
2260.632,514.6417023478423,0.10725802232706844,7.053649173537159,49.75396666334145,0.0482804295491758,4.648535440869091,true
2464.704,751.0752518939717,0.05490447330065294,6.8156014515615535,46.452423146527956,0.046133876365841854,4.665756919035681,true
2628.1200000000003,419.48737341529164,0.18767968639798666,5.797170922664371,33.60719070658527,0.05416608792807211,4.477830901870586,true
1426.1280000000002,55.698484809834994,5.7767238715011,8.889356030198961,79.02065063163462,0.04069673483335597,4.916544367620858,true
1886.544,725.920922961421,0.04498815414956959,7.001203036938956,49.01684396444327,0.045945862745664784,4.702947091091387,true
2464.176,631.9797974644666,0.07753096627769318,4.415731483194143,19.49868453167195,0.07161098888112417,4.067028059130662,true
2942.28,977.0407640085655,0.038731872747632554,5.738001010411283,32.92465559548091,0.05279741472224384,4.461102635311157,true
2454.936,382.23253941935263,0.2111517704043461,5.930479126304927,35.17058266753844,0.046383532053563,4.597931613624414,true
2012.208,182.16652224137047,0.7619835589647944,6.325758904142787,40.015225713341756,0.0502170208309565,4.557367164182174,true
2784.1440000000002,549.1269837220809,0.11602617829447578,5.42426732640075,29.422676028258742,0.05101927819025454,4.457446245325137,true
2332.9680000000003,617.3940110268397,0.07691194978153405,7.101139010744817,50.42617524992188,0.04126071201473728,4.790133864422531,true
1886.544,321.1198410471445,0.2299018798596142,6.950666597406097,48.311766148296854,0.041952741465459645,4.802175715960137,true
1580.304,302.63455967290594,0.21682704989425666,7.31986576944755,53.580434882729975,0.03886052643829029,4.862288899524203,true
1586.112,328.2914139223983,0.18493736524693985,6.87860405313778,47.31519371984349,0.04622553860720105,4.7146489762362815,true
1843.248,330.04877323527904,0.21263629166968429,6.32324380464515,39.983412212983275,0.04817630243041791,4.647118920651023,true
2428.272,493.57063453597686,0.1252588932498264,7.640937154146646,58.38392059361865,0.047627912531539585,4.697807392384724,true
2372.8320000000003,449.0437226013957,0.1478766472859225,6.728929892627761,45.27849749989945,0.041732174571287146,4.754021124412535,true
2682.2400000000002,617.3523804664972,0.08843847489718114,5.352507090531131,28.64933215418603,0.05176006727013456,4.428433980126786,true
2887.368,921.668181006535,0.04271326931651606,5.214337055286495,27.189310926133835,0.061557916938048005,4.287533558103709,true
2187.768,435.48737341529164,0.1449639434783967,5.606281297345954,31.43038998497104,0.050424125484138056,4.505738681065812,true
2641.5840000000003,1012.7392488184005,0.03236525302320961,5.823379427250658,33.911747953726206,0.05569524565492566,4.421251218753188,true
1909.248,326.19090885901,0.22549063141890635,5.325969118972319,28.365947056246778,0.05373831704225076,4.4468609270750195,true
2404.7760000000003,675.0092347159896,0.0663231376969019,6.015991798289355,36.192157317084785,0.05687268021125829,4.426970469378754,true
3433.848,848.5310960166873,0.059931535681516906,5.418312708134457,29.358112603131357,0.053024390312236984,4.437392947319034,true
2949.4080000000004,907.3422791987305,0.04501968187563924,5.513870772294463,30.402770893563137,0.052042909047463934,4.441861430095008,true
1495.5600000000002,651.2518754031088,0.0443114264878838,7.880039567552871,62.09502358619884,0.038995146020570394,4.871577980015006,true
1991.0880000000002,531.1269837220809,0.08869590852964071,7.102421835817022,50.44439593389044,0.03973076503042344,4.82667192001511,true
1670.856,509.0264786586926,0.08103416068473557,6.155112418696471,37.885408886791524,0.04518624201407218,4.638445637068282,true
1648.4160000000002,436.1147904132612,0.10891182967517675,8.40924573428148,70.71541381953128,0.032941245632963315,5.040143489944971,true
2343.264,614.1808075912434,0.07806180734497511,5.228215226446095,27.334234454042797,0.05555996991040344,4.345817839183617,true
1763.784,997.5676759431466,0.022272579922540038,7.046954161735799,49.6595629576055,0.04817359336609047,4.66454438551542,true
3287.592,464.17366491630685,0.19174620847118087,5.44334786889959,29.630036021853705,0.05048086079496052,4.468963684939277,true
1888.1280000000002,574.0386719675123,0.07200439316515184,7.235825629137087,52.357172535277115,0.038179312806229944,4.798398270096502,true
1151.04,470.60007178749976,0.06531249912636754,7.6338664074133575,58.27591632623412,0.03792852032657184,4.883945540624924,true
2488.2000000000003,721.2762620207483,0.060102407831172565,7.656524377213036,58.622365538857466,0.04042375025504999,4.836353285388728,true
2723.952,855.7442994522838,0.046743506143816886,5.956080228511541,35.474891688466094,0.051642588331117005,4.497339928091757,true
2678.016,578.1391770309007,0.10068348315832744,6.093551616394526,37.131371301664345,0.04924681977007434,4.543031852632503,true
2977.128,472.0731598529186,0.167876054422666,6.005652655517813,36.067863818728156,0.04616923285860852,4.620494546491612,true
2286.768,655.3940110268397,0.06690014103138536,6.821929816121499,46.538726416087506,0.04491956603526439,4.691559164981508,true
2255.3520000000003,417.6295090390226,0.16249568836969397,6.783608890998303,46.01734958603122,0.04071349694775549,4.779906503517043,true
2484.2400000000002,448.60007178749976,0.15512605096718265,6.9145377211591,47.81083189733207,0.03961602789896115,4.786596947977955,true
1659.768,822.5310960166873,0.030828514625925542,7.57661788881169,57.40513863306131,0.041132262869883154,4.813909310305122,true
3973.728,615.8376618407357,0.13166656659186943,5.776700667322717,33.37027059984673,0.047249992214075984,4.5519551819114845,true
3352.8,698.3056992722711,0.08640250596791044,5.5044278975362655,30.298726479175514,0.053611606423212846,4.42583521087185,true
1396.5600000000002,543.144227664784,0.059489336639822206,8.815131320606039,77.70654019952956,0.030909337802537875,5.134762508062009,false
1427.448,493.8721497261419,0.0735429570061895,8.277582999469246,68.51838031310228,0.03325347762931481,5.0302449847860276,false
2082.4320000000002,521.4701294725885,0.09623251140696976,7.847944460247881,61.5902322511354,0.034629301858884416,4.947041963471335,false
1706.76,300.8355697996826,0.23698668777329865,6.285260090279151,39.50449440245589,0.049652402818675605,4.604517207897734,false
1358.28,243.52186130069785,0.28782151903690145,9.628301527313676,92.70419030087086,0.02912493943849926,5.238603784876228,false
1515.8880000000001,572.7838379715733,0.05806246489480395,8.493996013634645,72.14796827964125,0.03231640198814919,5.0898504057531415,false
1515.624,292.5340546095176,0.2225606989034531,6.885459659450376,47.40955472191849,0.04418615312726711,4.725354422856895,false
1868.592,346.33304448274095,0.19576564875091626,7.206216737640749,51.929559669853674,0.03845280789580694,4.8757420188059095,false
1846.152,823.7026688919411,0.03419293438118887,9.160233767098504,83.90988266789164,0.03275643930584587,5.137934877489572,false
1393.392,272.2497833620557,0.2362370936944178,6.7862169592253325,46.05274061767752,0.04398835148466017,4.765162353492809,false
1275.6480000000001,328.19090885901,0.14882902043549934,8.775984100244706,77.0178969277479,0.03196080352835402,5.128410206517941,false
1220.472,257.9066376115481,0.23057522724687124,7.160247089477152,51.26913838236602,0.054098353982422624,4.568264464594871,false
1234.2,340.43354954612926,0.13382298106522317,9.63609012423211,92.8542328823236,0.028833446767136603,5.276720660478136,false
1183.248,256.8355697996826,0.22541110236414644,7.288463426888975,53.121699125098175,0.04569978062878716,4.749671525437061,false
1638.384,304.04877323527904,0.2227096580933158,6.813083919327372,46.41811249179723,0.04431621431506877,4.742946325954301,false
1950.96,363.9898987322333,0.1850459423039087,6.76968694392706,45.828661318776504,0.04103757225962745,4.788538360883318,false
2165.856,349.1198410471445,0.22330085206174466,6.3786641934432735,40.68735689271533,0.044038969942716215,4.691591800572445,false
2355.672,711.619407771256,0.05845600291295689,7.6387300864259,58.35019733326824,0.037163446855120914,4.895155769893029,false
1411.872,277.07821048680194,0.23110026385450702,6.689022311864908,44.74301948862656,0.0441480860319238,4.720037073549807,false
1710.4560000000001,311.36248173426384,0.2217120055482266,7.530655488132812,56.710772080944835,0.03964184000639771,4.875129766611559,false
2114.376,336.91883092036784,0.23406771442075802,7.143911008983772,51.03546450427953,0.0420058867161882,4.814287983041249,false
1865.424,345.60512242138304,0.19625787058544347,7.720964503585638,59.613292865629404,0.035576737195192255,4.959560584677223,false
1820.808,332.5756851698602,0.20686786291220197,8.24858004844139,68.03907281554535,0.037541711593879076,4.948335814375174,false
1917.96,182.45079348883237,0.7240322258393065,9.521156421903056,90.6524196103458,0.03831668015814636,4.977311215509135,false
1852.7520000000002,354.71782079359116,0.18503809105349694,8.986237094437005,80.75245711743563,0.03031085396092172,5.15856597684607,false
1819.2240000000002,337.94826817189073,0.20016843346039034,8.942408343538968,79.96666698259537,0.03079885998113839,5.147942662480733,false
1896.576,351.01933598375615,0.19342741767661806,9.882091725811202,97.65573687734621,0.02916098041428367,5.267585526820266,false
1595.616,304.73506473629425,0.21592025629167563,9.840950325678543,96.84430331247263,0.02852925885224655,5.284353697360709,false
1760.616,314.3919189857867,0.22383693952915484,8.384465552116309,70.29926259462503,0.03287466121000699,5.0827250224407905,false
1721.544,315.8061325481598,0.21691364522491446,8.714262903114193,75.9383779445922,0.03199480023265286,5.124552137194717,false
1901.592,432.3158005400378,0.12785714079731403,7.837493274127997,61.42630082200159,0.03808636817356461,4.902738956093471,false
1703.064,404.3158005400378,0.13091801301538813,7.806717462606249,60.94483754096136,0.03658854566846538,4.92713225370145,false
1422.432,275.07821048680194,0.2362267076702451,7.046914125881179,49.6589986975437,0.0418732077497411,4.801966699311999,false
1634.16,447.00209204105306,0.10277448956331223,8.1834929242433,66.96955644114016,0.038102520872426986,4.931207575264197,false
1754.808,386.7594513539338,0.1474204045662958,8.60691572266252,74.0789982570153,0.03156180749760613,5.101924210246691,false
2142.888,25.79898987322333,40.4579555364085,8.75654348780244,76.67705385377533,0.03416913496950757,5.033791857336121,false
1854.6000000000001,328.63455967290594,0.21579116239670604,7.2139284039201055,52.040763016885286,0.038957824748926694,4.87077524096882,false
1767.48,60.42640687119285,6.082902158276284,7.2529304366274205,52.60499991855642,0.041061106429117616,4.804540238371794,false
1795.2,311.8061325481598,0.23203494654859547,7.171494215794865,51.430329287179205,0.039114835640138415,4.856112978261423,false
1958.352,331.2203461105329,0.22431928219600764,8.418734086046731,70.8750836115651,0.03378463889654779,5.081770468267829,false
359.04,175.96551211459382,0.14571275976410591,10.06765840438112,101.35774574730581,0.02978481833910035,5.1494622116014535,false
2712.3360000000002,510.4406922210657,0.1308165749976997,7.280610283497682,53.00728610017219,0.0373860751140002,4.855412441804644,false
550.7040000000001,206.10764773832474,0.16290705075648193,7.404303150157736,54.82370513943577,0.03743304447584179,4.8605594111166175,false
1983.6960000000001,333.60512242138304,0.2239853225898494,7.932668913281466,62.92723608774215,0.03516300226800488,4.993440464423189,false
346.632,142.8528137423857,0.2134523394004275,9.482493007582242,89.91767363884611,0.03303017629667355,5.0793017219075045,false
693.0,224.93607486307096,0.17211743834612528,6.975940130798086,48.66374070847922,0.03936754648526078,4.798838169839095,false
2125.728,399.6883835420683,0.1672147195178371,6.888903700914391,47.456994200472,0.041788206513598034,4.79045859126358,false
1936.44,500.80108191427644,0.09702494208838469,7.119535197125321,50.687781423106294,0.04011010697048309,4.844129428518018,false
274.56,122.71067811865476,0.22913024421956835,7.796956919396938,60.79253720293178,0.03685650887573966,4.9221660644777385,false
1275.912,303.60512242138304,0.1739451790535275,7.4728302765948245,55.843192342792285,0.03666148940086154,4.871522263241428,false
1602.48,301.2203461105329,0.22193912810432645,6.755613503732124,45.638313811807826,0.046840186837255625,4.666756613069501,false
3006.96,414.9604614807105,0.21944418599499343,5.7942208860755855,33.57299567663454,0.04788850253715158,4.550446389842616,false
409.992,206.83556979968262,0.12043002942985977,6.624585148120798,43.88512838470266,0.0415957482536967,4.7294004271240935,false
2123.3520000000003,339.84776310850236,0.23102715401703125,6.535341264521199,42.71068544375354,0.04571182412251418,4.680079483624619,false
417.648,156.61017305526644,0.21398352187482136,7.996205758031728,63.93930652477976,0.03588809633023856,4.920745829573989,false
2101.9680000000003,337.94826817189073,0.23127863404609317,6.295948708109263,39.63897013514269,0.046427892448941556,4.646065751464026,false
464.112,170.65180361560903,0.2002676935968116,7.5569483086733875,57.10746773996158,0.037346581400676385,4.856119355225844,false
2156.3520000000003,341.60512242138304,0.23220992126689688,7.395259060671541,54.68985657444452,0.03763075680062471,4.89709633249697,false
1832.16,599.7544007200504,0.06400683823342722,8.25516804007084,68.14779936980703,0.03443687764203672,5.014227010214991,false
838.464,221.27922061357856,0.21518550735344125,7.8991241074719944,62.39616166524523,0.035947740928500276,4.922587313115366,false
2184.072,26.38477631085024,39.424843862045385,6.089213591742251,37.078522165858566,0.044999812908725206,4.625600198572205,false
2069.232,337.4041122946064,0.22841167945090882,6.495127663272074,42.18668336220215,0.042911083922510716,4.7032997407938035,false
2274.36,361.4041122946064,0.2188179236843688,7.053751654650355,49.75541240548263,0.04071001428557474,4.7967674729611245,false
454.608,185.3797256769669,0.16623499998070032,7.182910895194911,51.594208928309754,0.03840239248584622,4.804226433505082,false
2080.32,416.90158697766475,0.15040868411559638,8.017786411737841,64.28489894424797,0.03653672472880002,4.962942498264956,false
228.62400000000002,134.50966799187808,0.15879056041248032,9.357456806781114,87.5619978907742,0.03180986617881582,5.11177505017659,false
489.98400000000004,172.45079348883237,0.20704338945199938,9.174103817823847,84.16418086021008,0.03083197086801427,5.128294811169055,false
3044.184,525.0853531617383,0.13874615440329757,7.135356592473182,50.9133137017505,0.03835076032369403,4.8486106517222884,false
2092.2000000000003,226.2497833620557,0.5136138398357982,8.1577008834415,66.54808370370223,0.033772627849814406,5.034959755223551,false
1542.5520000000001,288.04877323527904,0.23362408705984625,6.27748876385833,39.40686518036759,0.05152722785088239,4.560632314891799,false
2442.0,433.00209204105306,0.1636724315184813,7.514155258921152,56.4625292551724,0.038977005113221316,4.8624963369075305,false
502.392,167.3380951166243,0.22545659170487045,7.917109631996955,62.680624925058964,0.03615195080146981,4.914276149441381,false
237.336,118.95331880577405,0.21077561048213347,8.629988781144204,74.47670636267482,0.032819805964110396,5.0382131630604965,false
251.592,115.74011537017762,0.2360146000828701,8.327251801078921,69.34312255857213,0.03815091019798308,4.875880887058777,false
732.072,113.88225099390857,0.7093353029946966,8.078947032915764,65.26938516065842,0.036634883619009705,4.993660532906309,false
1969.1760000000002,335.36248173426384,0.22002166577991783,8.62969872426569,74.47170007159288,0.03289108852485287,5.114035680567918,false
324.98400000000004,148.71067811865476,0.18466625242772325,10.282628538343651,105.73244965755929,0.029862851162198303,5.205310030901988,false
380.16,170.30865786510142,0.16470350072651566,10.871937041642989,118.19901503744889,0.027504822530864188,5.23809299693011,false
2948.088,649.3523804664972,0.08785964276819228,6.400608666405506,40.967791300465265,0.04310832051629948,4.702101036309502,false
2198.856,361.5462479183374,0.21138732124550869,6.307383738711016,39.783089627356155,0.04538790955304441,4.668937996425824,false
673.7280000000001,199.82337649086287,0.21203222692826398,7.732361494854008,59.7894142871009,0.03834106386533153,4.882777171963762,false
290.928,133.53910524340097,0.2050116124418744,9.355380058395784,87.52313603702952,0.03292643963623308,5.039310489490237,false
1932.48,247.76450198781714,0.39559127505913727,7.787278608249947,60.641708122507225,0.03635469855773537,4.944829021898759,false
2127.576,338.7766952966369,0.23295277710481763,6.007215364443034,36.086636434800454,0.04689030202726415,4.622910150373355,false
2039.928,334.7766952966369,0.2287253322849801,6.205055717169008,38.50271645317179,0.045782346516911085,4.621288731629225,false
2579.28,381.30360723121805,0.2229289789781791,6.42722951127902,41.30927919065594,0.043873302958841495,4.708088887714126,false
329.736,153.095454429505,0.17678753356492152,8.449024664929697,71.38601778859037,0.03355061951883365,5.020848505052358,false
293.30400000000003,128.95331880577405,0.2216474821295903,8.538707012085052,72.90951743823042,0.03501115188026453,4.926955026578463,false
2151.3360000000002,287.7056274847714,0.32660392172568414,7.2589639299192665,52.69255733586896,0.038566292927975206,4.857484369094056,false
532.7520000000001,214.35028842544403,0.14570914450322392,9.666566797921497,93.44251365867828,0.02971227240268702,5.145741710425692,false
2295.744,380.2914139223983,0.1994804235192445,6.662758045390789,44.39234477141969,0.04300640186904024,4.7257677283435156,false
5990.688,639.3107499061546,0.1841885171896467,2.9939379159720234,8.963664244694904,0.09285856175489808,3.597772846305607,false
5797.176,817.317892581091,0.10905468723750869,3.32714691112543,11.069906568211492,0.08227184941604893,3.7297765462525083,false
1751.112,305.4629867976521,0.23583409944833664,5.478374699232572,30.012589345191575,0.05176419070989637,4.465525292350128,false
2140.7760000000003,32.62741699796952,25.270608772309586,5.2373668275347285,27.430011286161182,0.05379030660390666,4.385212982011661,false
1441.44,281.4213562373095,0.2287137792700398,5.503384926392447,30.2872456480436,0.056738517892364046,4.4055983067024425,false
1334.52,310.19090885901,0.17429174589210564,6.683969885579197,44.675453431329586,0.0445724527722256,4.640337406192095,false
2041.248,439.18585822512665,0.1329869241825846,6.628814320290249,43.941179292885074,0.041579039841947885,4.705928430410858,false
1455.96,586.4406922210658,0.053199936296242055,6.890408181732908,47.477724910891794,0.04130309737968403,4.7548638100840135,false
1442.76,510.05591591021545,0.06968966533406666,6.6695915913340444,44.48345199519379,0.04239340592927296,4.724383543388313,false
2110.416,371.20310216782974,0.19246631922722698,5.3019703174626756,28.110889247255265,0.05263917915920053,4.410918087007471,false
1412.136,232.69343417595167,0.32773145834558776,7.346196179279837,53.96659830446568,0.03856069738497063,4.850758950069774,false
1712.568,301.4213562373095,0.23686977614480895,4.932201435554436,24.32661100088524,0.06427319069962152,4.2384178378230235,false
2063.952,286.3919189857867,0.3162189833142301,6.110339282916347,37.33624615235066,0.04552118511433134,4.620053840206344,false
2000.592,363.5046173579948,0.1902604537961743,5.564369598674842,30.96220903065683,0.051229577137803774,4.4878147318245905,false
1495.0320000000002,276.97770542341357,0.24488981679143912,6.418590886215059,41.19830896460301,0.043304947440983704,4.674802361995662,false
2297.856,126.02438661763952,1.8181239533870106,5.446240417834093,29.661534688849677,0.05357157565318177,4.399442765536326,false
1712.568,342.4751801064719,0.183484542494747,6.106225919819182,37.28599498387161,0.044800395160124955,4.625041363971316,false
1700.16,651.0092347159896,0.05041100548991914,6.790037042615651,46.1046030400927,0.04069981867983488,4.782775900390153,false
1531.728,291.66399692442883,0.22626942297657837,5.442925466856878,29.62543763775917,0.06206931461425952,4.339322796630218,false
2428.8,852.430590953299,0.04200331475637161,5.688939939188203,32.36403763169068,0.0632490548204159,4.30400929356118,false
1881.7920000000001,840.8153672641492,0.03344877374513148,5.990923332507714,35.89116237598534,0.054662513966198964,4.437996691397245,false
2143.6800000000003,292.7766952966369,0.3142655755883475,7.1721161298608065,51.43924978020955,0.038782486835400046,4.8460504115591,false
1938.5520000000001,660.3229432149742,0.05586946910323415,7.640928950867665,58.38379523220764,0.03649395047063456,4.92640635661836,false
538.296,227.80613254815975,0.13034674617842446,9.767534929957499,95.40473860793983,0.029467800643700904,5.1523895605526615,false
2300.496,382.7766952966369,0.19730603500092275,6.709597088115541,45.01869308484854,0.04281769345496701,4.730032377196975,false
276.144,124.95331880577405,0.22225415263530982,9.388600609361648,88.1458214021059,0.031155745825853943,5.108367184049779,false
